Sites,0
0,0.0
10,0.0012635891251529608
30,0.001689219146257116
50,0.0015207405962367213
70,0.0013699966304289996
90,0.0014498022593860288
110,0.0016759182080976112
130,0.0017956266515331547
150,0.0014631031975455336
170,0.00147197048965187
190,0.0014276340291201873
210,0.0015340415343962261
230,0.0015429088265025627
250,0.0015872452870342455
270,0.0019020341568091936
290,0.0013877312146416728
310,0.0013877312146416728
330,0.0017690247752141452
350,0.0015074396580772164
370,0.001361129338322663
390,0.0016138471633532553
410,0.0015872452870342455
430,0.0016005462251937504
450,0.0016315817475659282
470,0.001596112579140582
490,0.001702520084416621
510,0.0016182808094064235
530,0.001516306950183553
550,0.001485271427811375
570,0.0015562097646620674
590,0.0014897050738645432
610,0.0016005462251937504
630,0.0015695107028215723
650,0.0018576976962775109
670,0.001454235905439197
690,0.0013478284001631582
710,0.001547342472555731
730,0.0015429088265025627
750,0.0015384751804493944
770,0.001689219146257116
790,0.0016271481015127601
810,0.0017246883146824622
830,0.002207955734477805
850,0.0018355294660116694
870,0.0018488304041711743
890,0.0021281501055207762
910,0.0022301239647436466
930,0.0019109014489155302
950,0.0019774061397130546
970,0.002097114583148598
990,0.0020306098923510737
1010,0.0020084416620852323
1030,0.0017113873765229573
1050,0.002004008016032064
1070,0.002021742600244737
1090,0.002021742600244737
1110,0.0017069537304697892
1130,0.0021325837515739445
1150,0.0024562399134552292
1170,0.002265593133168993
1190,0.0019153350949686985
1210,0.002079379998935925
1230,0.002097114583148598
1250,0.0015695107028215723
1270,0.002004008016032064
1290,0.002305495947647507
1310,0.002438505329242556
1330,0.002079379998935925
1350,0.0023764342844982
1370,0.0017291219607356305
1390,0.002629152109528792
1410,0.0022168230265841417
1430,0.0022123893805309734
1450,0.0024119034529235463
1470,0.002451806267402061
1490,0.002238991256849983
1510,0.0025005763739869118
1530,0.0026690549240073066
1550,0.002252292195009488
1570,0.002163619273946122
1590,0.0022877613634348344
1610,0.002021742600244737
1630,0.0024473726213488927
1650,0.0028286661819213648
1670,0.002487275435827407
1690,0.0021059818752549348
1710,0.002145884689733449
1730,0.0020394771844574103
1750,0.0021724865660524588
1770,0.0020882472910422616
1790,0.002097114583148598
1810,0.0020572117686700835
1830,0.0021148491673612714
1850,0.002234557610796815
1870,0.0020306098923510737
1890,0.0018266621739053328
1910,0.0023365314700196853
1930,0.002141451043680281
1950,0.0018976005107560253
1970,0.0022256903186904783
1990,0.0020572117686700835
2010,0.0018887332186496887
2030,0.00263358575558196
2050,0.0022567258410626564
2070,0.0023720006384450316
2090,0.0022611594871158247
2110,0.002159185627892954
2130,0.002004008016032064
2150,0.0020394771844574103
2170,0.0019020341568091936
2190,0.0024119034529235463
2210,0.0020128753081384006
2230,0.0018355294660116694
2250,0.001689219146257116
2270,0.002278894071328498
2290,0.002238991256849983
2310,0.0020572117686700835
2330,0.0020838136449890933
2350,0.0024429389752957244
2370,0.0024828417897742386
2390,0.0019995743699788957
2410,0.002646886693741465
2430,0.0020261762462979054
2450,0.001893166864702857
2470,0.0023808679305513682
2490,0.0022921950094880027
2510,0.0023720006384450316
2530,0.0020882472910422616
2550,0.00250501002004008
2570,0.0024695408516147337
2590,0.002407469806870378
2610,0.0026247184634756236
2630,0.002265593133168993
2650,0.002363133346338695
2670,0.0023232305318601804
2690,0.0026956568003263163
2710,0.0023010623015943393
2730,0.002974976501675918
2750,0.0027798960753365135
2770,0.00253161189635909
2790,0.0028109315977086916
2810,0.0027577278450706725
2830,0.0034804121517371025
2850,0.003520314966215617
2870,0.003298632663557203
2890,0.0025715147108376045
2910,0.002904038164825226
2930,0.002864135350346711
2950,0.0028818699345593843
2970,0.003471544859630766
2990,0.0026158511713692875
3010,0.0032010924503875007
3030,0.003112419529324135
3050,0.0028818699345593843
3070,0.0030680830687924523
3090,0.003063649422739284
3110,0.002877436288506216
3130,0.002691223154273148
3150,0.0025848156489971094
3170,0.0018488304041711743
3190,0.0014941387199177115
3210,0.0013788639225353362
3230,0.0014409349672796922
3250,0.001644882685725433
3270,0.0015207405962367213
3290,0.0012148190185681097
3310,0.001503006012024048
3330,0.0018089275896926596
3350,0.0019197687410218668
3370,0.001454235905439197
3390,0.002035043538404242
3410,0.0019463706173408763
3430,0.0016980864383634527
3450,0.0015340415343962261
3470,0.0016670509159912746
3490,0.0016493163317786014
3510,0.0030370475464202742
3530,0.00472626669267739
3550,0.0038927412346817527
3570,0.0036355897635979924
3590,0.003644457055704329
3610,0.004477982513699966
3630,0.0032010924503875007
3650,0.0024606735595083975
3670,0.004163193643925018
3690,0.003755298207033536
3710,0.003617855179385319
3730,0.003551350488587795
3750,0.00387500665046908
3770,0.0037774664372993774
3790,0.0038705730044159116
3810,0.004305070317626403
3830,0.003374004646461064
3850,0.004841541490059766
3870,0.0034316420451522512
3890,0.0030414811924734425
3910,0.0022168230265841417
3930,0.0021547519818397856
3950,0.002176920212105627
3970,0.0019419369712877083
3990,0.0018266621739053328
4010,0.0019596715555003814
4030,0.002345398762126022
4050,0.0018399631120648377
4070,0.002052778122616915
4090,0.0017557238370546403
4110,0.0015251742422898896
4130,0.001990707077872559
4150,0.0018665649883838472
4170,0.0023808679305513682
4190,0.002425204391083051
4210,0.002052778122616915
4230,0.0018842995725965204
4250,0.001720254668629294
4270,0.0017601574831078086
4290,0.00193750332523454
4310,0.0016714845620444429
4330,0.0027976306595491867
4350,0.0018044939436394913
4370,0.0017335556067887988
4390,0.0019463706173408763
4410,0.0016005462251937504
4430,0.0019951407239257274
4450,0.0023409651160728536
4470,0.00224785854895632
4490,0.0019330696791813717
4510,0.0014453686133328605
4530,0.0021148491673612714
4550,0.0018222285278521645
4570,0.0016227144554595918
4590,0.0016936527923102844
4610,0.0019951407239257274
4630,0.0013256601698973167
4650,0.0015828116409810772
4670,0.0013256601698973167
4690,0.001968538847606718
4710,0.001751290191001472
4730,0.0012325536027807827
4750,0.0015872452870342455
4770,0.0013345274620036533
4790,0.0015384751804493944
4810,0.0018399631120648377
4830,0.0015828116409810772
4850,0.0013389611080568216
4870,0.0013699966304289996
4890,0.0017734584212673135
4910,0.0017158210225761256
4930,0.0016626172699381063
4950,0.0015074396580772164
4970,0.001981839785766223
4990,0.0019330696791813717
5010,0.0018177948817989962
5030,0.0015872452870342455
5050,0.001467536843598702
5070,0.0012901910014719705
5090,0.0014409349672796922
5110,0.0014365013212265239
5130,0.001955237909447213
5150,0.001924202387075035
5170,0.002110415521308103
5190,0.0013478284001631582
5210,0.0016759182080976112
5230,0.0012591554790997925
5250,0.0011926507883022683
5270,0.0011483143277705855
5290,0.0017911930054799864
5310,0.0017867593594268183
5330,0.0012325536027807827
5350,0.002048344476563747
5370,0.0023409651160728536
5390,0.0017468565449483037
5410,0.001219252664621278
5430,0.001503006012024048
5450,0.0019463706173408763
5470,0.0020128753081384006
5490,0.0013433947541099899
5510,0.0012325536027807827
5530,0.0016537499778317697
5550,0.001924202387075035
5570,0.0017867593594268183
5590,0.0018665649883838472
5610,0.0016182808094064235
5630,0.0010640750527603881
5650,0.0015739443488747406
5670,0.001702520084416621
5690,0.0014320676751733556
5710,0.0016271481015127601
5730,0.001485271427811375
5750,0.001423200383067019
5770,0.0012547218330466242
5790,0.0017113873765229573
5810,0.0016670509159912746
5830,0.0015207405962367213
5850,0.0016315817475659282
5870,0.00147197048965187
5890,0.0019508042633940446
5910,0.0017158210225761256
5930,0.0013123592317378118
5950,0.001565077056768404
5970,0.001361129338322663
5990,0.0012901910014719705
6010,0.0012148190185681097
6030,0.0012414208948871193
6050,0.0015207405962367213
6070,0.0014409349672796922
6090,0.0017424228988951354
6110,0.0014276340291201873
6130,0.0014941387199177115
6150,0.0014808377817582066
6170,0.0016360153936190965
6190,0.0016759182080976112
6210,0.0014010321528011775
6230,0.001720254668629294
6250,0.0018665649883838472
6270,0.001924202387075035
6290,0.0015251742422898896
6310,0.001409899444907514
6330,0.0011793498501427634
6350,0.0013965985067480092
6370,0.001503006012024048
6390,0.0013212265238441484
6410,0.001596112579140582
6430,0.0018621313423306792
6450,0.0016493163317786014
6470,0.0015695107028215723
6490,0.0015695107028215723
6510,0.001174916204089595
6530,0.0014897050738645432
6550,0.0026513203397946334
6570,0.001844396758118006
6590,0.002234557610796815
6610,0.00250501002004008
6630,0.0027444269069111676
6650,0.002052778122616915
6670,0.0015695107028215723
6690,0.0019463706173408763
6710,0.0017867593594268183
6730,0.002629152109528792
6750,0.0028508344121872062
6770,0.002137017397627113
6790,0.001968538847606718
6810,0.0020882472910422616
6830,0.0024473726213488927
6850,0.0016936527923102844
6870,0.002145884689733449
6890,0.0019286360331282034
6910,0.0015783779949279089
6930,0.001844396758118006
6950,0.001924202387075035
6970,0.0017468565449483037
6990,0.0019729724936598863
7010,0.0021990884423714685
7030,0.0018887332186496887
7050,0.001751290191001472
7070,0.0018488304041711743
7090,0.0017778920673204818
7110,0.0017113873765229573
7130,0.0018842995725965204
7150,0.0018355294660116694
7170,0.0019951407239257274
7190,0.0016847855002039478
7210,0.0019109014489155302
7230,0.0021325837515739445
7250,0.002283327717381666
7270,0.0018576976962775109
7290,0.001990707077872559
7310,0.001981839785766223
7330,0.0016138471633532553
7350,0.0016626172699381063
7370,0.00178232571337365
7390,0.001924202387075035
7410,0.0019596715555003814
7430,0.0023099295937006755
7450,0.0016803518541507795
7470,0.001702520084416621
7490,0.001813361235745828
7510,0.002176920212105627
7530,0.002017308954191569
7550,0.0017734584212673135
7570,0.0017911930054799864
7590,0.0020882472910422616
7610,0.0019596715555003814
7630,0.0019951407239257274
7650,0.0016980864383634527
7670,0.0021990884423714685
7690,0.0018842995725965204
7710,0.0018177948817989962
7730,0.002163619273946122
7750,0.002110415521308103
7770,0.0019153350949686985
7790,0.00266018763190097
7810,0.0019774061397130546
7830,0.0018044939436394913
7850,0.0015118733041303847
7870,0.0018488304041711743
7890,0.001844396758118006
7910,0.0018709986344370155
7930,0.0023764342844982
7950,0.0018709986344370155
7970,0.0019197687410218668
7990,0.0020882472910422616
8010,0.0021148491673612714
8030,0.0015695107028215723
8050,0.002296628655541171
8070,0.0018222285278521645
8090,0.0020572117686700835
8110,0.0018089275896926596
8130,0.0017601574831078086
8150,0.0016182808094064235
